simulation generate 2026-03-06 10:04:32-->
-27486971#1;;0.08164598301763552;7.001292929444428;60.27266235451621;1332.997910299567;0.0;0.5359982064343021;0.23438502721495202
-27486971#1;;0.08164598301763552;6.990317086648438;61.32588961907004;2029.2833789416206;0.027005215931073766;0.7295209971727916;0.2438978317412942
-27486971#1;;0.08164598301763552;6.99325019605992;60.75853717880931;1660.187615182483;0.010930201878591806;0.6268909923294024;0.23895416957264196
-27486971#1;;0.08164598301763552;7.0107124235956295;60.182338846774364;1275.8768318413183;0.0;0.5202178707770064;0.23330915845676778
-27486971#1;;0.08164598301763552;6.9543291022487255;63.368312385160635;3247.3911773868826;0.08057235453222084;1.0694731208122672;0.26129446241290377
-27486971#1;;0.08164598301763552;6.936475015829496;61.67130430701076;2224.5216796418636;0.03590771613426807;0.7844357373879292;0.24847521181562623
-27486971#1;;0.08164598301763552;6.982642034673495;59.18127195012492;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.9798181258294685;61.00167659393172;1814.062157779562;0.01768321660122832;0.6697012094153857;0.24145776543965639
-27486971#1;;0.08164598301763552;6.998042143833596;60.16340193207992;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;7.019414274201317;60.029890387963185;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;7.027307834500313;60.534802652837186;1529.3798506769936;0.005164244343986248;0.5906572247270443;0.23603471314317023
-27486971#1;;0.08164598301763552;7.031399753703268;60.67974221219275;1629.0077077153042;0.009461289329632971;0.6182853039082913;0.2371874995695914
-27486971#1;;0.08164598301763552;6.961893063774505;63.969231786656415;3588.7023579577917;0.0953861657826627;1.164335254592423;0.2654890510880258
-27486971#1;;0.08164598301763552;6.940216819668846;61.83141439606495;2326.586947430984;0.04036053557865786;0.8128870791095583;0.24968347895757945
-27486971#1;;0.08164598301763552;6.994898093963547;58.89578870980792;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;7.021899196630615;59.82210106271654;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.976094553908164;62.853501502725784;2954.611992943136;0.06746597404502984;0.9872188877966441;0.25658114955059697
-27486971#1;;0.08164598301763552;7.008961483550531;59.62123747690303;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.9633345022914614;62.86295693052084;2956.828772793028;0.06772873949591783;0.9881925571174434;0.25710883297104836
-27486971#1;;0.08164598301763552;6.941954128324789;61.81671679880505;2318.1173111314597;0.039974292698512735;0.8104986020448103;0.24950556407302998
-27486971#1;;0.08164598301763552;7.034406361508181;57.78956510974928;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.978180851089759;63.32524500264113;3227.611750227691;0.07934663384940865;1.0631462888126992;0.26008600777215884
-27486971#1;;0.08164598301763552;6.944690811276135;62.34323456167675;2642.3642138351247;0.05417667416277517;0.9009529389561443;0.2536858623499984
-27486971#1;;0.08164598301763552;7.011634991922828;58.507377194388646;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.938596032126546;64.17626791604528;3701.2098363041805;0.10074370317316844;1.1967320291831338;0.26792624894683004
-27486971#1;;0.08164598301763552;6.984993396174868;59.172103272311396;0.0;0.0;0.0;0.0
-27486971#1;;0.08164598301763552;6.940825783527328;62.82759583481117;2930.086799311955;0.06684927584075016;0.981357709682726;0.2576393601534689
